2.3738574461	-0.967562076133
3.32208352855	-1.07278735266
3.32208352855	-1.07278735266
1.32259133181	-2.44093439349
4.27688770686	-1.16124928642
4.27688770686	-1.16124928642
0.436370371961	-3.30981279822
2.21193206684	-2.80372116027
5.23661704469	-1.2383205082
5.23661704469	-1.2383205082
4.0	-2.6
3.10944340223	-3.1082268013
1.31039759959	-3.83944718686
6.20015511194	-1.30706420545
6.20015511194	-1.30706420545
4.0141976888	-3.3730212813
2.18908942747	-4.28712745425
2.18908942747	-4.28712745425
7.16672939904	-1.36940967653
7.16672939904	-1.36940967653
4.92518374273	-3.60872521951
3.07327577471	-4.67839647336
3.07327577471	-4.67839647336
1.30646703977	-5.199929876
8.13578606929	-1.42665900376
8.13578606929	-1.42665900376
5.84153063441	-3.82205311391
5.84153063441	-3.82205311391
3.96282963258	-5.0279898243
2.18088338444	-5.69437096732
2.18088338444	-5.69437096732
9.10691481877	-1.4797368681
9.10691481877	-1.4797368681
6.76252218471	-4.01755114973
6.76252218471	-4.01755114973
4.8573696125	-5.34529978781
3.05917584387	-6.13751980457
3.05917584387	-6.13751980457
1.30470138623	-6.54608888804
10.0798029836	-1.52932614763
10.0798029836	-1.52932614763
10.0798029836	-1.52932614763
7.68757335288	-4.19845578728
7.68757335288	-4.19845578728
5.75646656996	-5.63673308577
3.94149300618	-6.54075079628
3.94149300618	-6.54075079628
2.17695193355	-7.07040303393
2.17695193355	-7.07040303393
11.0542065372	-1.57594705327
11.0542065372	-1.57594705327
11.0542065372	-1.57594705327
8.61620376429	-4.36716141844
8.61620376429	-4.36716141844
6.65970958415	-5.90688129798
6.65970958415	-5.90688129798
4.82774005562	-6.91185460298
3.05207043459	-7.54846612654
3.05207043459	-7.54846612654
1.30375597372	-7.88525355789
12.029931111	-1.62000601072
12.029931111	-1.62000601072
12.029931111	-1.62000601072
9.54801548227	-4.52549429454
9.54801548227	-4.52549429454
7.56672569045	-6.15916166941
7.56672569045	-6.15916166941
5.71772764346	-7.25643625678
3.93029663868	-7.98919683869
3.93029663868	-7.98919683869
2.17475362296	-8.4303661903
2.17475362296	-8.4303661903
13.0068191721	-1.66182726832
13.0068191721	-1.66182726832
13.0068191721	-1.66182726832
10.4826756299	-4.67488230962
10.4826756299	-4.67488230962
8.47718326133	-6.39619445695
8.47718326133	-6.39619445695
6.61123492508	-7.57868241112
4.81166804945	-8.39902762037
4.81166804945	-8.39902762037
3.04795547079	-8.9336379001
3.04795547079	-8.9336379001
1.30319049876	-9.22046895725
13.9847411104	-1.7016741205
13.9847411104	-1.7016741205
13.9847411104	-1.7016741205
11.4199030648	-4.81646511693
11.4199030648	-4.81646511693
9.39078960913	-6.62003804461
9.39078960913	-6.62003804461
7.508037446	-7.88181418488
5.6961238769	-8.78277437559
5.6961238769	-8.78277437559
3.9236228298	-9.40220935151
3.9236228298	-9.40220935151
2.17339691522	-9.78091641203
2.17339691522	-9.78091641203
14.9635888866	-1.73976361639
14.9635888866	-1.73976361639
14.9635888866	-1.73976361639
12.3594581762	-4.95116825945
12.3594581762	-4.95116825945
10.3072867987	-6.8323422099
10.3072867987	-6.8323422099
8.40791947838	-8.16836997783
8.40791947838	-8.16836997783
6.58355605008	-9.14415057609
4.80185441356	-9.8414356236
4.80185441356	-9.8414356236
3.04534899248	-10.30328252
3.04534899248	-10.30328252
1.30282530796	-10.55323311
15.9432714038	-1.77627703158
15.9432714038	-1.77627703158
15.9432714038	-1.77627703158
13.3011350274	-5.07975465747
13.3011350274	-5.07975465747
11.2264472061	-7.03445180514
11.2264472061	-7.03445180514
9.31067912172	-8.44039026907
9.31067912172	-8.44039026907
7.47383547298	-9.48608880123
5.68265954147	-10.255452431
5.68265954147	-10.255452431
3.91930237332	-10.7933977296
3.91930237332	-10.7933977296
2.17249966621	-11.1254632065
2.17249966621	-11.1254632065
16.9237110683	-1.81136749864
16.9237110683	-1.81136749864
16.9237110683	-1.81136749864
14.2447552536	-5.20286133179
14.2447552536	-5.20286133179
12.1480693926	-7.22747910078
12.1480693926	-7.22747910078
10.216129942	-8.69954292787
10.216129942	-8.69954292787
8.36682593232	-9.81095112584
6.5659977346	-10.647530692
6.5659977346	-10.647530692
4.79538249734	-11.2557703748
4.79538249734	-11.2557703748
3.04359019907	-11.6628095279
3.04359019907	-11.6628095279
1.30257575861	-11.8843702603
17.9048411903	-1.84516568069
17.9048411903	-1.84516568069
17.9048411903	-1.84516568069
15.1901632743	-5.32102620284
15.1901632743	-5.32102620284
13.0719744709	-7.41235560718
13.0719744709	-7.41235560718
11.124100951	-8.94721085749
11.124100951	-8.94721085749
9.26239153973	-10.1206719737
9.26239153973	-10.1206719737
7.45180105286	-11.0203087758
5.67363710509	-11.693970149
5.67363710509	-11.693970149
3.91633659681	-12.1701155352
3.91633659681	-12.1701155352
2.17187498655	-12.4659408392
2.17187498655	-12.4659408392
18.8866039873	-1.87778406569
18.8866039873	-1.87778406569
18.8866039873	-1.87778406569
16.1372225029	-5.4347080413
16.1372225029	-5.4347080413
13.9980029811	-7.58987004501
13.9980029811	-7.58987004501
12.0344358156	-9.1845549252
12.0344358156	-9.1845549252
10.1604006638	-10.4168581634
10.1604006638	-10.4168581634
8.33998708741	-11.3759503503
6.55406673076	-12.1108795404
6.55406673076	-12.1108795404
