-1.2939033421412771	-0.43836560636661526
-1.293174480195779	-0.4385777638261209
-1.2301138636038618	-0.3478973667299
-1.228999862563346	-0.34811065296674193
-1.2551630624323056	-0.4578730828324769
-1.2587974428087751	-0.46269386597418244
-1.174386652201205	-0.2673543501870214
-1.1717288268924935	-0.2673052405691603
-1.2131814623937611	-0.4184401786389944
-1.1994878586746844	-0.401495567184013
-1.1814600646802003	-0.38297052847382984
-1.1279041709436406	-0.19927932000529003
-1.121710597043759	-0.19714028490898575
-1.104998118744085	-0.14909128362373136
-1.076520312154567	-0.1273731952229264
-1.0435205409258597	-0.2649568199916391
-1.061519045414481	-0.11917321694040159
-1.0445329238765966	-0.33746796579922256
-1.0349697709426908	-0.2259953223706397
-1.0408980268621713	-0.3392145845046956
-1.0266448273758544	-0.2665704744830477
-1.0261582668345135	-0.21048761556201742
-1.0605640657190656	-0.4343576173645759
-1.060230636631474	-0.43485850931291725
-1.0291760000517192	-0.1632819708240377
-1.047337117250545	-0.08699509169814881
-1.0263711599625651	-0.16389579657922887
-1.0659025596416059	-0.03993454473844771
-1.030336748234378	-0.11855346711103396
-1.022231555641558	-0.09784452268261545
-1.05411982689448	-0.016563403454120135
-1.0007923413812208	-0.0666603260673359
-1.004842689970816	-0.04750924973584561
-1.0089136261142166	-0.030548171437858512
-1.0124092705167567	-0.016021962641897508
-1.0141804138147155	-0.0036313755451695406
-0.7172971680643679	-0.3485834300491941
-0.577680867924989	-0.4795680244876836
-0.6882528106310075	-0.41810359225449795
-0.6958875312060347	-0.42564149828187836
-0.6009371724223626	-0.49860393310658235
-0.614913675196128	-0.493808311277965
-0.6080960357764764	-0.4969470723437943
-0.3926357601509082	-0.49885747506575606
-0.38558424387512397	-0.4983262849714829
-0.3736276217776589	-0.4938157675165378
-0.6229808693212988	-0.49662754648084256
-0.6413661845021705	-0.4886629653780543
-0.6326855557471267	-0.49365169908156536
-0.35861009621822504	-0.491134412882139
-0.6499962904570415	-0.4872143225137112
-0.3672746348016789	-0.4973493981660223
-0.34704757440850986	-0.48592787781498326
-0.6575686289789885	-0.4838342876592406
-0.7615612899961257	-0.35841674601330586
-0.7762010196258768	-0.317410654573602
-0.33688276256348415	-0.4843815909163232
-0.670756665872204	-0.47986538228024544
-0.3300872754866251	-0.48189460263162126
-0.6827430684849229	-0.4758445005405404
