0.487685975442	-0.36447108116
0.488331408181	-0.36564847607
0.556736759378	-0.650348767149
0.672547122538	-0.503754015248
0.672547122536	-0.503754015247
0.754141255917	-0.705020321941
0.754141255916	-0.705020321955
0.850904266874	-0.638154411253
0.851022115392	-0.638227188221
0.290540481496	-0.221082316182
0.290540481496	-0.221082316182
0.977632247608	-0.787683655389
1.02650016394	-0.783512533575
1.02649245327	-0.769927847681
1.02649245334	-0.76992784765
-4.75334053229e-08	6.08723171869e-09
4.75333922778e-08	-6.08723133011e-09
1.20019245232	-0.900154914227
1.2001829152	-0.90015868209
1.05118476451	-1.30226877418
1.17016612211	-1.32352547259
1.17016612362	-1.32352547573
1.52926525494	-1.10068205708
1.50215591169	-1.10950483487
1.54358700689	-1.15768635483
1.54358796239	-1.15768940184
1.27506086649	-0.914635289306
1.2750608657	-0.914635290017
1.37244992693	-1.02933696214
1.37244992694	-1.02933696157
2.0012075035	-1.96177811618
2.11083237266	-1.91029466719
1.8737503783	-1.93724472883
1.87375042465	-1.93724392212
1.78795331373	-1.88479548464
2.241458759	-1.90676417346
2.24146128817	-1.90676700282
1.7129221902	-2.05723805638
1.6555487929	-1.99837693164
1.65554859683	-1.99837688774
1.57308201442	-1.96649344934
2.38682988117	-1.93336333986
2.25844385184	-1.69353531996
2.25844083142	-1.69335943469
2.22061484979	-1.66546118254
2.22061483671	-1.66546117905
2.42163386787	-1.90986204774
2.0678245444	-1.55149178575
2.06782472738	-1.55149173409
2.05223852343	-1.53917899292
2.05223851587	-1.53917900189
2.38853988388	-1.79140498747
2.38853983793	-1.79140495404
2.44602342175	-1.8344422843
2.44602417847	-1.83444278471
2.2494315732	-2.51826485782
1.87429274816	-1.41200341165
1.8759079028	-1.41043184591
1.88334026093	-1.41250533783
1.88334019089	-1.41250544562
2.27172228238	-2.55285468088
2.27173042427	-2.55285932189
2.13872091956	-2.64725502252
2.55607010788	-1.91705267629
2.55607009746	-1.91705273149
2.60299471866	-1.99895949117
2.60299089471	-1.99896372629
2.63170038175	-1.97381283307
2.63169415846	-1.97385979117
1.93613534582	-1.32042187073
2.33378988833	-2.62544967188
2.33018357183	-1.35366577062
2.3301830975	-1.35366579818
1.80297200364	-1.26475409917
2.17431372341	-2.7256724093
2.1743175273	-2.72564504054
2.49780577435	-2.57640658989
1.71383015002	-1.28537227596
1.71383014614	-1.28537227821
1.68798695442	-1.27054601638
1.68798690941	-1.27054599588
1.55977960192	-1.30405913738
1.55977960676	-1.30405911128
2.72325149834	-2.04243882716
2.72325157995	-2.04243884206
1.3000319067	-1.36916124881
2.60436054912	-2.57888584802
2.60433109672	-2.57888335283
1.3811965694	-1.2702918912
2.74817516318	-2.57203575544
2.65826888487	-3.48495112195
2.66647471829	-3.47305609575
2.66708712285	-3.47266562087
2.68587489478	-3.4547630149
2.17426747261	-2.7640885257
2.73051452785	-3.16922327655
2.73786049562	-3.15276850483
2.74315309449	-3.16171435265
2.74334926401	-3.16197737138
3.36858205734	-1.52216866472
3.36858260466	-1.52217148192
3.93070247771	-1.64989289628
3.8520666906	-1.52162872328
3.24100603031	-2.42817640835
3.23935130617	-2.42732669522
3.18131464897	-2.38599419962
3.18130919822	-2.38598582721
3.04497076056	-2.27100491312
3.0450261768	-2.27101856009
3.22305263487	-2.41728975895
3.22305304036	-2.41728968591
3.05671370858	-2.29253515568
3.05671347977	-2.29253559896
2.99920078995	-2.24942269858
2.99919682982	-2.2494138504
3.36246286142	-2.52185682991
3.36244881654	-2.52186682826
3.38916336184	-2.54187192212
3.38916220767	-2.5418722731
3.42922074491	-2.57391294653
3.42951329822	-2.57426478895
3.48588281382	-2.60712468712
3.4851150905	-2.60786660915
2.88773580458	-1.51629930943
