0.02018493291047765	-0.08656638967398332
-0.020184932910477727	-0.08656638967398331
-0.02023502369546482	-0.08645515579001857
0.02023502369546488	-0.0864551557900185
0.022007106432632824	-0.12069193507665296
-0.022007106432632866	-0.12069193507665296
0.022132968765644186	-0.1205687788992243
-0.022132968765644214	-0.1205687788992243
0.03776257561443587	-0.10046379236756685
-0.037762575614436016	-0.10046379236756685
-0.03848716073229381	-0.09843808319583316
0.038487160732293996	-0.09843808319583318
-0.01855720563828385	-0.055912290468022735
0.01855720563828398	-0.0559122904680227
0.018562471301655663	-0.05583300574402194
-0.018562471301655767	-0.05583300574402197
-0.0403190816712389	-0.13762794094438247
0.04031908167123896	-0.13762794094438247
-0.03904706573859639	-0.13966927446810506
0.03904706573859668	-0.13966927446810526
0.02441600429003459	-0.1577386744062036
-0.024416004290034706	-0.15773867440620454
-0.02455084305223415	-0.15771292535627124
0.02455084305223421	-0.15771292535627193
-0.05291312756859756	-0.05405502112106172
0.052913127568597666	-0.05405502112106161
-0.01712172383400389	-0.029184859219955075
0.017121723834003805	-0.02918485921995495
-0.017103769760132528	-0.029141276972901836
0.017103769760132503	-0.029141276972901697
-0.047108819390716795	-0.17761412403208662
0.04710881939071683	-0.1776141240320867
-0.08040661215283072	-0.1426861092026057
0.08040661215283089	-0.14268610920260574
-0.04858128629577773	-0.17723573631683184
0.04858128629577782	-0.1772357363168318
1.2435602406583287e-15	-7.305128724155452e-13
6.95346121079323e-13	-5.078160114635466e-13
-6.976705324497834e-13	-5.057343432923744e-13
6.5102799095558e-13	3.919642388439115e-13
-6.549133289767349e-13	3.930883396563445e-13
-8.43964870237318e-17	7.401718127297841e-13
5.0626169935295246e-15	1.223487977597415e-11
-5.250671706188332e-17	1.3329805592654509e-09
-0.019605538590143905	-0.0014713392600815833
0.019605538590143946	-0.0014713392600814307
-0.02742070174287721	-0.1974520920796657
0.027420701742877408	-0.19745209207966571
-0.027463324503622117	-0.1974485491571914
0.02746332450362233	-0.1974485491571914
0.06972738321181347	-0.18984680252324287
-0.0697273832118137	-0.18984680252324287
0.06267213238592631	-0.1981670097446221
-0.06267213238592653	-0.19816700974462242
-0.05887011962403358	-0.2179167964616302
0.058870119624034024	-0.21791679646163095
-0.059182462601761285	-0.21830338460020962
0.05918246260176183	-0.21830338460021015
-0.030716203255212623	-0.2393201069850305
0.030716203255212866	-0.23932010698503137
0.03075759149255039	-0.23932839234911404
-0.030757591492550706	-0.23932839234911474
-0.08384865520937503	-0.2310887297390526
0.0838486552093753	-0.23108872973905298
0.07788953833293225	-0.23570220375576506
-0.07788953833293265	-0.23570220375576525
0.06909864727256676	-0.2596356317242394
-0.069098647272568	-0.25963563172424076
0.06883029892345786	-0.25977104017426156
-0.06883029892345789	-0.2597710401742619
0.0996172391143173	-0.25555531996900416
-0.09961723911431697	-0.2555553199690045
0.03412429953412493	-0.28293108089774277
-0.034124299534124665	-0.2829310808977429
0.03412748634938192	-0.2829316260465481
-0.034127486349381425	-0.2829316260465482
-0.10386766327921128	-0.2745350061782489
0.10386766327921225	-0.2745350061782499
-0.10858478543094888	-0.27531290588407353
0.10858478543094947	-0.2753129058840746
9.632371963523799	-0.3433926630035822
12.919479467565612	-0.27861294663633007
12.980510654305379	-0.3261312590161785
13.089732164851736	-0.3389304031717392
13.084200830641738	-0.3483234079714594
13.084237679466016	-0.3485633488516173
13.141400201637502	-0.3232661843963778
12.84164809820537	-0.34558878905051904
12.79434589833035	-0.30962940850854304
13.23746635225106	-0.3470350778711694
13.26065502588578	-0.3282689231657353
13.348484487589507	-0.3401337537748288
13.348615662854934	-0.3402913830413997
12.637249424599174	-0.3271904151883386
13.452523306686444	-0.33421539640623465
13.463474133691859	-0.3316731849895642
14.01087852285009	-0.3034830183767244
13.967917390540949	-0.3033930202020448
14.020673826654031	-0.3304969053124641
14.02448304874933	-0.3324556674298639
14.167636559131683	-0.26333713698850847
13.902491466959958	-0.3249552005058417
13.893634241329927	-0.3218748974294795
13.878685452516132	-0.325601558852058
13.878826922476243	-0.32573761351400093
14.10464733996711	-0.3396496649389366
14.161634451501472	-0.3061600894977127
14.144335189341119	-0.319311693547532
14.144426867128999	-0.3193003662467566
14.098340958485933	-0.3454433683780545
14.184596275930826	-0.30327877702601413
13.82604434608485	-0.3180337919145907
13.814685205167729	-0.31315672075215917
14.21749121969223	-0.3177738631238626
13.790653768865726	-0.33739286038031463
14.273756949630707	-0.281561444385547
13.760588067244168	-0.34202486475126326
13.759942960541414	-0.34431197267570157
14.281692081464104	-0.31927481210668396
14.287913604032948	-0.3216454379058201
14.3722616044139	-0.2815170504515667
13.637693993995503	-0.30147800129545926
14.377373452639418	-0.2940224727935039
13.61015792983911	-0.3140280006597421
13.613554111305213	-0.3326965651024981
13.613386612813235	-0.33261490800563076
14.388970772076366	-0.3345259214240908
14.410226906768093	-0.3134203366617924
14.410409366572138	-0.31344685242707837
14.432567695809787	-0.29836646469010875
13.569534975239321	-0.3354576725838031
13.53818079936456	-0.33207304412880634
14.471287360418078	-0.3339995077975534
14.495711422633319	-0.28717145748845957
15.002371314472272	-0.2900135981676788
15.078068676954759	-0.27611141651385995
14.904614526440193	-0.2748093639731559
15.081909662216884	-0.29284840609584595
14.943121087542892	-0.3028515536099744
14.942985045796506	-0.30291176793591323
14.863070176366897	-0.26116935347015413
15.091227024144857	-0.29173823187930076
14.887296644120495	-0.2828337476812841
15.023547117806444	-0.31420693225918117
15.147895283771861	-0.26030933635909803
15.13674106134693	-0.2732485677249641
14.94900196395446	-0.32679231903117023
15.01751591787237	-0.33572744721248093
14.859648144312272	-0.2948321169935884
14.951969685254479	-0.3385135616285513
14.839425642193977	-0.2866334839802808
15.094054229080449	-0.33416984034274866
14.821701488000048	-0.294490159379335
15.191074778401264	-0.28673662411578943
14.81431754923633	-0.2987815894906419
15.21014870303518	-0.2876361399376238
15.153273164191525	-0.3414298878146875
15.20978597059174	-0.2979354322614157
