-0.14504966239214673	0.14312180110134867
-0.13681495996415122	0.13410900210390833
-0.12849224535446546	0.1244580885960972
-0.11895189681644414	0.11663823256211517
-0.11201646083696026	0.11007747498360446
-0.1014635770082773	0.10079952473844642
-0.08955121445756398	0.0918445288181548
-0.08184708279282554	0.08319830465816805
-0.07182361752996752	0.07693046624426239
-0.08818906645524638	0.11253196056658918
-0.0637939477678181	0.06533648881695411
-0.0580685665782783	0.06161253093270569
-0.047065162817178874	0.05071412660310065
-0.03956227403758622	0.043560766626734665
-0.03230272614848889	0.037345593228159196
-0.023062822095401447	0.02697394724964461
-0.01863952769208127	0.018414547361177216
-0.04785587229460703	0.10690775333320893
-0.009720278035286745	0.01293514305962945
0.33529315713718144	-0.29818219603487406
0.3752005896745637	-0.3256521354108087
0.36613088733138044	-0.3208194671557204
0.33769413523252634	-0.3011806670549252
0.3525744226366273	-0.3124576272235334
0.325912829197933	-0.2920478583876692
0.30709630069196336	-0.2764346339929475
0.3134703392601207	-0.2837152309241112
0.33576770344891005	-0.3040149950683021
0.35867265603206355	-0.321180537864047
0.3807253053923398	-0.333862132006058
0.3182143338063065	-0.28940224421363925
0.30068526426261966	-0.2731313329448465
0.3994584044375745	-0.34485413370577644
0.37065552025002857	-0.33280293220438323
0.38413994557353814	-0.34001286900274375
0.2914902007640115	-0.26668778386120173
0.3453852921807564	-0.32170953053310847
0.2785459018663692	-0.2556488522752737
0.27766829011443167	-0.25603243359919725
0.3283759868636235	-0.31219935412859123
0.2937194130539392	-0.27870825830401436
0.28050941442578636	-0.26317450862005387
0.2690025173636064	-0.24978314962345782
0.26200352188386883	-0.2453142530340054
0.25579102216793215	-0.23565789781509314
0.2848562008794237	-0.27996461741360756
0.36118614560843554	-0.3445292149486391
0.25136246524310224	-0.2356850540686846
0.3042305044430852	-0.3049789507092786
0.2612307782510554	-0.2551707523729614
0.23704260478298772	-0.22032836664520314
0.2398035176978895	-0.2270762041636884
0.32450856096311975	-0.3319335099383005
0.24193558411260058	-0.2394367736895696
0.2279654248211314	-0.21717938734069625
0.21650144134619298	-0.2043528693580772
0.2198157580303723	-0.21311978669397352
0.21760561781407678	-0.22571418090151116
0.1995429996036438	-0.1909400736864303
0.2014668005000419	-0.1999272875265432
0.20208766824492902	-0.20306328484336483
0.19272692161655736	-0.18804568576683792
0.18557966606908322	-0.17825857292544112
0.17825600728197943	-0.17586151369456698
0.1693523674155133	-0.1696260752938923
0.16808361604557437	-0.16529338588332398
0.15982917484709203	-0.1570337473179609
0.15137044289677476	-0.1492722176244239
0.1446011802151549	-0.14172434497823594
0.1369628315479171	-0.13781659852251973
0.5561824497717928	-0.5409304058003909
0.5561130566621878	-0.5408612713538701
0.561081427390493	-0.5456920559557947
0.5512023293565754	-0.536087188004981
0.5659516922039147	-0.5504299771645271
0.5660292787918397	-0.550502879841257
0.5462830598001578	-0.5313122797092875
0.5462215488846792	-0.5312382948155036
0.5560029397512092	-0.5381375217132397
0.5615569779384483	-0.5435068953569764
0.5708736687015374	-0.5552123999426674
0.5504968343127963	-0.5328115763520669
0.5412980531294891	-0.5264579325023718
0.5671303970731316	-0.5488950112986098
0.5449958762965543	-0.5274952338926207
0.5607038319041513	-0.5397906103643378
0.554534075047444	-0.5339654308439198
0.5757542633671409	-0.559956406147715
0.5758438945298201	-0.5596221080807261
0.5666976015378423	-0.545697018442483
