-0.9810464724467287	-0.13394193503691504
-0.9800561006052223	-0.13342486653032237
-1.0346273526635474	-0.1312302885685053
-1.0350663702088478	-0.13175362577717378
-0.987293697082421	-0.0236072196722268
-0.9954238037312415	-0.017777502548494736
-0.9217678260665391	-0.13544745043928497
-0.9215840945969427	-0.13556143879509863
-1.0834605285179917	-0.12694336645328078
-1.0837896836458754	-0.12667675911515544
-1.0119522170066042	-0.005376612074480036
-1.0119040494608385	-0.0051263036848084725
-1.087901756025126	-0.16201586179053679
-1.0765944879786273	-0.016268214051023425
-1.0765367582019023	-0.015956267172589425
-0.8909375909302413	-0.05421788213153334
-0.9384973822111528	0.007162181782694718
-0.9384497581667844	0.00730386699876652
-0.8780361595824113	-0.07000593089202731
-1.1295288334748201	-0.12063695692618297
-1.129583874281505	-0.12043262971898924
-0.8605606212508367	-0.1360762681468507
-0.8605761767987963	-0.13621714300913526
-1.0976361725262034	0.013926922586827845
-1.1004712878110152	0.015585599042717405
-1.1337440262843916	-0.01626899021145617
-1.1340312712289486	-0.015926894231878916
-1.1524948793681355	-0.14310685280495736
-1.1687738131125953	-0.13788701920281587
-1.1732883240874443	-0.11425339235735515
-1.173320065937446	-0.11437021681144267
-0.8615044125095892	0.01726527005992784
-0.8615086150832462	0.01728432693567121
-0.8137374683946205	-0.0887431582678291
-0.9976596469613472	0.08856451796618414
-0.9976874562820448	0.09078551177097521
-0.9066617745295543	0.06919222524622515
-0.9072747049330946	0.07205057901669937
-0.7968748650996033	-0.1321192656894642
-0.7968167368772565	-0.1323856387629973
-1.214764171484424	-0.10716801723335709
-1.2149125203471294	-0.10776262919911972
-1.0811133969698714	0.09972198913944386
-1.0806623399454942	0.10028409381714609
-1.1938279917891295	-0.004688530178602518
-1.1943707974138758	-0.005022915819731258
-0.9905068971400726	0.1202736281017697
-0.9923547858075265	0.12048963257119394
-0.8975723318095724	0.11242311709683994
-0.8988652308089785	0.11337417211679893
-0.8123019170756757	0.04446796446575138
-0.8138508349591049	0.047783556416964745
-1.0916823290151556	0.1273971561810746
-1.0935714306131	0.12802107779619334
-1.2032996871639667	0.04193397936793708
-0.7839078034773548	0.02445447510096925
-0.7839291148495078	0.02450200305251088
-1.2048203328229952	0.043893211290300965
-1.2546045516312492	-0.10004814968242247
-1.2546243808471984	-0.10032384989383895
-1.1630424411916636	0.09869694181147987
-1.1631950311422028	0.09865876868486106
-0.8770169268507937	-0.32710399138571145
-0.8780561448171845	-0.3276846305764344
-0.9145233443732215	-0.3440584713110879
-0.913887386861713	-0.3440503483762558
-0.8342044081310234	-0.31068617725466086
-0.8331328190668461	-0.31050176293549636
-1.2688060598210167	-0.09399285120918828
-0.7299754834415917	-0.12284209085407365
-0.7299359710089155	-0.12307407403507792
-1.2779221496210134	-0.09331200155987521
-0.8082997121074283	0.10196509508892243
-0.8095956702978039	0.10325173863367945
-1.260972894317747	0.0075045455689100315
-1.2608276742436597	0.008614970832464361
-0.03574278190852031	-0.09174656568090805
-0.02771860693508804	-0.0357901990806198
-0.02771670096015361	-0.03567769272311673
-0.06082039536828756	-0.05148667310636351
-0.06074075927943551	-0.05130189544928337
0.007940694554235198	-0.022551874637573938
4.3880795045606647e-13	-2.303851553975278e-13
5.668295693927815e-16	-1.7763568394002505e-15
4.314881785205561e-15	-1.2906342661267445e-15
-1.6389884241463037e-15	-1.0130785099704553e-15
2.55608034738232e-15	2.7755575615628914e-16
1.3702767676912544e-15	1.0408340855860843e-15
-3.09530179265502e-15	1.3461454173580023e-15
-7.365288934302615e-16	1.942890293094024e-15
-0.10001298426244944	-0.07031398349217101
-0.0999438495678261	-0.0700058975976177
-0.11207741174965427	-0.1029930526084753
-0.11345658484329782	-0.11023959724906059
-0.04504207132239089	0.007617505792548537
-0.04494964596117308	0.007691829491918073
-0.08022492116752747	-0.003731036878985239
-0.08013082613478185	-0.0035285613948823347
-0.013100297266081239	0.025049215677630715
-0.14550463077969975	-0.0928489130995161
-0.14556348347367465	-0.09243831735746606
-0.12165951921255393	-0.018568370467301448
-0.12143569851719331	-0.017885017987920332
