-1.8877564561349476	-0.22610642398020447
-2.0746894088654053	-0.16046624128299597
-1.8641773074669006	-0.2636777600389717
-1.954228973101825	-0.07869298581770556
-1.9889344627184122	-0.06834766069434187
-2.041425104770421	-0.07248585265926785
-2.0064941131665965	-0.06429523459370692
-1.940955071812181	-0.0710214424803505
-1.8992981366944344	-0.08784152630153622
-2.127110381202385	-0.10045987521026695
-2.0535103610006353	-0.05328218586781802
-1.8951465217151062	-0.07411247699174942
-2.094113343564788	-0.06708185025458155
-1.8418200420393764	-0.09188031166006383
-2.093727678451173	-0.04639190550518202
-1.8478214005772613	-0.07892195614700129
-2.1497070370214515	-0.05575423175119029
-2.1413246756029563	-0.037034475385233356
-1.7985279480704457	-0.0858612116345478
-1.7855113163210978	-0.09311027398308988
-2.1840605179710226	-0.03310571717559496
-2.2087187058301208	-0.04697068864344445
-2.1946790888413137	-0.021998078405264604
-2.224588985446736	-0.028795343150444186
-1.4754604173427035	-0.11553786963016444
-1.5224288549993252	-0.10932864814252632
-1.5310544023934891	-0.10887979237901438
-1.4221003860412473	-0.1271417654411114
-1.4696663890516206	-0.10594721980174818
-1.5555046010910984	-0.3885855814928603
-1.478060186731327	-0.0953498591184875
-1.5784050471267905	-0.1084681480358285
-1.4158131815483037	-0.10963934482871152
-1.660248575174767	-0.3015664738461607
-1.5825072346469675	-0.10121606896917948
-1.4197636231695605	-0.09941205297401759
-1.3598336174314207	-0.12095402053659382
-1.362062260649083	-0.11227574858181558
-1.6356167002168198	-0.1078082973480029
-1.5747231116768425	-0.06720344990542823
-1.408702699898579	-0.4305889707175389
-1.6328206129170588	-0.09697539393111809
-1.3115615525704325	-0.11816411371618887
-1.3035897827432432	-0.12257881081149921
-1.6832914562661812	-0.09391013292455691
-1.6931788206627816	-0.10246750548528505
-1.265806820808141	-0.14206523442317076
-1.256596152317313	-0.12123475434369912
-1.7336698677077593	-0.09348359139869716
-1.3242616137073218	-0.019584163167141483
-1.7482702876283431	-0.09492187802671784
-1.6575318205539102	-0.0018920784442809646
-1.250078296976047	-0.4670669060962158
-1.063853255874879	-0.25084338951761115
-0.9460377378226036	-0.3093623157783537
-1.0831283185157317	-0.29874178981830035
-0.976100127381698	-0.13321962472732252
-1.0237960668674233	-0.1285213502662289
-0.9687172223693463	-0.12857842797671643
-1.0328954234673953	-0.12895332172740015
-0.9176170433805788	-0.13791517255535785
-1.0827806496165973	-0.12965569302593022
-0.913925313491138	-0.13098570073116633
-1.0880373858673105	-0.1254676586721606
-0.832134875677039	-0.3115231474233028
-0.8649755057144388	-0.1309348165591654
-0.89284998520576	-0.10366360861204726
-1.0632889441019637	-0.07941465338163517
-0.8588977665550481	-0.13254157378210324
-1.1392588953166005	-0.12959370234338463
-0.8494961153795891	-0.13882484105974854
-1.139095947255187	-0.12240611553483091
-0.9785103325445615	-0.04800537309005529
-1.2230892219377405	-0.22357253420335377
-0.8061575159225254	-0.13475638685110847
-0.8017247148805431	-0.13563732431128783
-1.1935533738098454	-0.12060312825496203
-1.1229341641840835	-0.04940119569941093
-1.2006213231233298	-0.1259583311319904
-0.7618430218853436	-0.1651967852562155
-0.8923933520520115	-0.009488251663816033
-1.249307560260927	-0.12252441517203755
-0.7639408788504426	-0.06335955537995747
-0.7687598970771374	-0.024566101771776455
