0.501183508692	-0.643545024477
1.43443802319	-0.834546174422
2.3738574461	-0.967562076133
3.32208352855	-1.07278735266
4.27688770686	-1.16124928642
5.23661704469	-1.2383205082
6.20015511194	-1.30706420545
7.16672939904	-1.36940967653
8.13578606929	-1.42665900376
9.10691481877	-1.4797368681
10.0798029836	-1.52932614763
11.0542065372	-1.57594705327
12.029931111	-1.62000601072
13.0068191721	-1.66182726832
13.9847411104	-1.7016741205
14.9635888866	-1.73976361639
15.9432714038	-1.77627703158
16.9237110683	-1.81136749864
17.9048411903	-1.84516568069
18.8866039873	-1.87778406569
19.8689490297	-1.90932026831
20.8518320153	-1.93985960466
21.8352137921	-1.96947712554
22.8190595705	-1.99823924049
23.8033382828	-2.02620502844
24.7880220576	-2.05342730554
25.7730857846	-2.07995350262
26.7585067529	-2.10582639199
27.7442643464	-2.13108469392
28.7303397878	-2.15576358608
29.7167159199	-2.17989513416
30.7033770203	-2.20350865812
31.6903086411	-2.22663104522
32.677497471	-2.24928701904
33.6649312166	-2.27149937179
34.6525984976	-2.29328916572
35.6404887568	-2.31467590865
36.6285921799	-2.33567770732
37.6168996261	-2.35631140212
38.6054025655	-2.37659268565
39.5940930249	-2.3965362076
40.5829635388	-2.41615566767
41.572007106	-2.43546389823
42.5612171508	-2.45447293807
43.5505874886	-2.47319409827
44.540112294	-2.49163802135
45.5297860731	-2.50981473441
46.5196036384	-2.52773369698
47.509560085	-2.5454038443
48.4996507707	-2.56283362638
49.4898712965	-2.58003104357
50.4802174895	-2.59700367874
51.4706853874	-2.61375872669
52.4612712243	-2.63030302093
53.4519714169	-2.64664305813
54.4427825532	-2.66278502055
55.4337013813	-2.67873479657
56.424724799	-2.69449799956
57.4158498448	-2.71007998523
58.407073689	-2.72548586763
59.398393626	-2.74072053384
60.3898070667	-2.75578865763
61.3813115321	-2.77069471205
62.3729046463	-2.78544298107
63.3645841315	-2.80003757041
64.356347802	-2.81448241757
65.3481935591	-2.82878130116
66.3401193869	-2.84293784959
67.3321233473	-2.85695554917
68.3242035763	-2.8708377516
69.31635828	-2.88458768105
70.3085857312	-2.89820844075
71.3008842658	-2.91170301909
72.2932522798	-2.92507429542
73.2856882263	-2.93832504545
74.2781906129	-2.95145794628
75.270757999	-2.96447558116
76.2633889931	-2.97738044397
77.2560822511	-2.9901749434
78.2488364735	-3.00286140692
79.2416504037	-3.01544208446
80.2345228263	-3.02791915196
81.2274525647	-3.04029471464
82.2204384798	-3.05257081015
83.2134794684	-3.06474941148
84.2065744615	-3.07683242978
85.1997224229	-3.08882171699
86.1929223479	-3.10071906832
87.186173262	-3.11252622459
88.1794742194	-3.12424487454
89.1728243023	-3.13587665688
90.1662226194	-3.14742316232
91.1596683051	-3.15888593551
92.1531605184	-3.17026647681
93.1466984418	-3.18156624407
94.1402812807	-3.19278665423
95.1339082622	-3.20392908487
96.1275786346	-3.21499487575
97.1212916666	-3.22598533017
98.1150466461	-3.23690171635
